client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
11,,,50.0,,3230572.0,2025-08-17 14:39:28,transfer,card_out,,out,9746.75,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-17 19:00:43,transaction,,Кафе и рестораны,,9630.69,KZT
11,,,50.0,,3230572.0,2025-08-18 13:01:20,transfer,atm_withdrawal,,out,31925.86,KZT
11,,,50.0,,3230572.0,2025-08-18 13:47:15,transfer,card_out,,out,15048.33,KZT
11,,,50.0,,3230572.0,2025-08-18 15:35:07,transfer,card_out,,out,10235.94,KZT
11,,,50.0,,3230572.0,2025-08-18 16:00:13,transfer,card_out,,out,19967.76,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-18 19:00:27,transaction,,Кафе и рестораны,,10718.22,KZT
11,,,50.0,,3230572.0,2025-08-19 11:13:02,transfer,atm_withdrawal,,out,35592.76,KZT
11,,,50.0,,3230572.0,2025-08-20 08:44:38,transfer,card_out,,out,31036.0,KZT
11,,,50.0,,3230572.0,2025-08-20 10:41:30,transfer,atm_withdrawal,,out,80286.04,KZT
11,,,50.0,,3230572.0,2025-08-20 14:45:22,transfer,p2p_out,,out,22818.5,KZT
11,,,50.0,,3230572.0,2025-08-20 17:31:34,transfer,card_out,,out,16806.77,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-21 19:00:21,transaction,,Кафе и рестораны,,4279.62,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-21 19:00:22,transaction,,Кафе и рестораны,,8674.34,KZT
11,,,50.0,,3230572.0,2025-08-21 19:33:52,transfer,card_out,,out,48443.17,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-22 17:25:07,transaction,,Косметика и Парфюмерия,,3899.21,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-22 19:00:49,transaction,,Кафе и рестораны,,5434.24,KZT
11,,,50.0,,3230572.0,2025-08-22 19:25:11,transfer,card_out,,out,19669.89,KZT
11,,,50.0,,3230572.0,2025-08-22 20:20:34,transfer,p2p_out,,out,7568.29,KZT
11,,,50.0,,3230572.0,2025-08-23 13:14:08,transfer,card_out,,out,54997.38,KZT
11,,,50.0,,3230572.0,2025-08-23 13:49:45,transfer,card_out,,out,9232.1,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-23 19:00:43,transaction,,Кафе и рестораны,,5655.2,KZT
11,,,50.0,,3230572.0,2025-08-23 21:12:55,transfer,card_out,,out,35385.67,KZT
11,,,50.0,,3230572.0,2025-08-24 08:27:22,transfer,card_out,,out,28988.3,KZT
11,,,50.0,,3230572.0,2025-08-24 08:46:22,transfer,atm_withdrawal,,out,40511.38,KZT
11,,,50.0,,3230572.0,2025-08-24 13:26:01,transfer,card_out,,out,21126.69,KZT
11,,,50.0,,3230572.0,2025-08-24 15:48:35,transfer,atm_withdrawal,,out,16360.4,KZT
11,,,50.0,,3230572.0,2025-08-24 16:37:28,transfer,card_out,,out,24092.67,KZT
11,,,50.0,,3230572.0,2025-08-24 20:06:25,transfer,atm_withdrawal,,out,44892.69,KZT
11,,,50.0,,3230572.0,2025-08-24 21:08:34,transfer,card_out,,out,74314.24,KZT
11,,,50.0,,3230572.0,2025-08-25 12:17:39,transfer,p2p_out,,out,72047.47,KZT
11,,,50.0,,3230572.0,2025-08-25 15:04:56,transfer,p2p_out,,out,14859.73,KZT
11,,,50.0,,3230572.0,2025-08-25 18:14:30,transfer,card_out,,out,79964.22,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-25 19:00:07,transaction,,Кафе и рестораны,,10603.78,KZT
11,,,50.0,,3230572.0,2025-08-25 20:38:25,transfer,card_out,,out,29765.06,KZT
11,,,50.0,,3230572.0,2025-08-26 10:33:24,transfer,card_out,,out,17455.46,KZT
11,,,50.0,,3230572.0,2025-08-26 18:15:08,transfer,card_out,,out,22169.11,KZT
11,,,50.0,,3230572.0,2025-08-27 15:57:58,transfer,card_out,,out,32001.86,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-27 16:20:16,transaction,,Кафе и рестораны,,6729.24,KZT
11,,,50.0,,3230572.0,2025-08-27 20:13:10,transfer,p2p_out,,out,18589.5,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-28 08:50:25,transaction,,Кафе и рестораны,,10318.63,KZT
11,,,50.0,,3230572.0,2025-08-28 13:39:42,transfer,card_out,,out,25733.28,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-28 17:25:06,transaction,,Косметика и Парфюмерия,,10405.62,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-28 19:00:34,transaction,,Кафе и рестораны,,14030.78,KZT
11,,,50.0,,3230572.0,2025-08-29 12:33:43,transfer,card_out,,out,59137.62,KZT
11,,,50.0,,3230572.0,2025-08-29 12:53:48,transfer,p2p_out,,out,12000.46,KZT
11,,,50.0,,3230572.0,2025-08-29 14:09:59,transfer,card_out,,out,27250.64,KZT
11,,,50.0,,3230572.0,2025-08-30 09:22:27,transfer,salary_in,,in,391517.01,KZT
11,,,50.0,,3230572.0,2025-08-30 10:34:10,transfer,card_out,,out,8057.57,KZT
11,,,50.0,,3230572.0,2025-08-30 17:01:32,transfer,card_out,,out,13743.65,KZT
11,Бауржан,Премиальный клиент,,Павлодар,,2025-08-30 17:25:14,transaction,,Косметика и Парфюмерия,,51014.74,KZT
11,,,50.0,,3230572.0,2025-08-31 08:36:03,transfer,card_out,,out,10856.59,KZT
11,,,50.0,,3230572.0,2025-08-31 08:51:13,transfer,p2p_out,,out,12042.7,KZT
11,,,50.0,,3230572.0,2025-08-31 09:45:38,transfer,atm_withdrawal,,out,26249.67,KZT
11,,,50.0,,3230572.0,2025-08-31 10:08:56,transfer,p2p_out,,out,26395.51,KZT
11,,,50.0,,3230572.0,2025-08-31 11:31:35,transfer,card_out,,out,39394.29,KZT
21,,,44.0,,1798169.0,2025-06-01 10:14:04,transfer,card_out,,out,33410.22,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-01 14:40:58,transaction,,Кафе и рестораны,,6119.26,KZT
21,,,44.0,,1798169.0,2025-06-01 14:55:28,transfer,atm_withdrawal,,out,69715.7,KZT
21,,,44.0,,1798169.0,2025-06-01 16:53:46,transfer,card_out,,out,62547.67,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-01 19:00:47,transaction,,Кафе и рестораны,,10212.28,KZT
21,,,44.0,,1798169.0,2025-06-02 08:06:48,transfer,card_out,,out,9596.26,KZT
21,,,44.0,,1798169.0,2025-06-02 11:06:51,transfer,card_out,,out,30201.0,KZT
21,,,44.0,,1798169.0,2025-06-02 14:01:55,transfer,p2p_out,,out,15403.61,KZT
21,,,44.0,,1798169.0,2025-06-02 15:47:11,transfer,p2p_out,,out,35159.11,KZT
21,,,44.0,,1798169.0,2025-06-02 18:56:46,transfer,p2p_out,,out,12626.61,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-02 19:00:32,transaction,,Кафе и рестораны,,16245.94,KZT
21,,,44.0,,1798169.0,2025-06-03 14:04:08,transfer,atm_withdrawal,,out,24178.08,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-03 19:00:09,transaction,,Кафе и рестораны,,11720.91,KZT
21,,,44.0,,1798169.0,2025-06-04 18:13:25,transfer,card_out,,out,12244.68,KZT
21,,,44.0,,1798169.0,2025-06-05 12:33:01,transfer,card_out,,out,14747.11,KZT
21,,,44.0,,1798169.0,2025-06-05 13:48:56,transfer,card_out,,out,27991.65,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-05 19:00:00,transaction,,Кафе и рестораны,,8662.4,KZT
21,,,44.0,,1798169.0,2025-06-06 13:41:23,transfer,card_out,,out,14187.98,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-06 19:30:41,transaction,,Кафе и рестораны,,6305.27,KZT
21,,,44.0,,1798169.0,2025-06-07 12:07:01,transfer,p2p_out,,out,10904.42,KZT
21,,,44.0,,1798169.0,2025-06-07 14:23:52,transfer,card_out,,out,30046.77,KZT
21,,,44.0,,1798169.0,2025-06-07 18:26:19,transfer,p2p_out,,out,25441.59,KZT
21,,,44.0,,1798169.0,2025-06-07 19:07:48,transfer,p2p_out,,out,10044.86,KZT
21,,,44.0,,1798169.0,2025-06-08 08:22:39,transfer,atm_withdrawal,,out,24900.71,KZT
21,,,44.0,,1798169.0,2025-06-08 13:57:56,transfer,p2p_out,,out,22315.81,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-08 15:50:38,transaction,,Кафе и рестораны,,8768.0,KZT
21,,,44.0,,1798169.0,2025-06-08 20:08:34,transfer,card_out,,out,14184.76,KZT
21,,,44.0,,1798169.0,2025-06-09 10:12:59,transfer,p2p_out,,out,9929.18,KZT
21,,,44.0,,1798169.0,2025-06-10 21:10:51,transfer,card_out,,out,19052.06,KZT
21,,,44.0,,1798169.0,2025-06-11 09:13:21,transfer,card_out,,out,16209.49,KZT
21,,,44.0,,1798169.0,2025-06-12 15:48:41,transfer,card_out,,out,9822.15,KZT
21,,,44.0,,1798169.0,2025-06-12 16:00:31,transfer,card_out,,out,30514.3,KZT
21,,,44.0,,1798169.0,2025-06-12 16:44:40,transfer,card_out,,out,4610.72,KZT
21,,,44.0,,1798169.0,2025-06-12 17:25:56,transfer,card_out,,out,67423.06,KZT
21,,,44.0,,1798169.0,2025-06-13 12:20:24,transfer,card_out,,out,20386.66,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-13 14:30:42,transaction,,Кафе и рестораны,,5059.08,KZT
21,,,44.0,,1798169.0,2025-06-14 08:47:01,transfer,p2p_out,,out,41334.3,KZT
21,,,44.0,,1798169.0,2025-06-15 10:30:34,transfer,card_out,,out,19759.29,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-15 19:00:00,transaction,,Кафе и рестораны,,8037.59,KZT
21,,,44.0,,1798169.0,2025-06-15 20:06:21,transfer,atm_withdrawal,,out,34669.63,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-16 08:10:16,transaction,,Кафе и рестораны,,4868.72,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-16 14:00:13,transaction,,Кафе и рестораны,,6221.05,KZT
21,,,44.0,,1798169.0,2025-06-16 17:04:10,transfer,card_out,,out,28059.4,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-16 19:00:02,transaction,,Кафе и рестораны,,11811.72,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-17 19:00:28,transaction,,Кафе и рестораны,,6707.98,KZT
21,,,44.0,,1798169.0,2025-06-17 21:36:02,transfer,card_out,,out,19842.98,KZT
21,,,44.0,,1798169.0,2025-06-18 10:33:55,transfer,p2p_out,,out,32263.55,KZT
21,,,44.0,,1798169.0,2025-06-18 17:13:28,transfer,card_out,,out,26472.63,KZT
21,,,44.0,,1798169.0,2025-06-18 19:03:10,transfer,card_out,,out,8349.51,KZT
21,,,44.0,,1798169.0,2025-06-18 20:22:30,transfer,card_out,,out,20723.85,KZT
21,,,44.0,,1798169.0,2025-06-19 16:20:44,transfer,card_out,,out,5997.37,KZT
21,,,44.0,,1798169.0,2025-06-19 17:23:39,transfer,card_out,,out,18310.42,KZT
21,,,44.0,,1798169.0,2025-06-20 08:56:47,transfer,card_out,,out,8528.11,KZT
21,,,44.0,,1798169.0,2025-06-20 13:34:09,transfer,card_out,,out,5700.04,KZT
21,,,44.0,,1798169.0,2025-06-20 15:32:53,transfer,p2p_out,,out,14822.53,KZT
21,,,44.0,,1798169.0,2025-06-20 16:22:21,transfer,card_out,,out,20919.04,KZT
21,,,44.0,,1798169.0,2025-06-20 17:04:20,transfer,card_out,,out,18645.43,KZT
21,,,44.0,,1798169.0,2025-06-20 17:53:33,transfer,atm_withdrawal,,out,51610.46,KZT
21,,,44.0,,1798169.0,2025-06-20 19:55:14,transfer,card_out,,out,19885.02,KZT
21,,,44.0,,1798169.0,2025-06-21 15:10:35,transfer,p2p_out,,out,16451.82,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-21 19:00:25,transaction,,Кафе и рестораны,,9071.81,KZT
21,,,44.0,,1798169.0,2025-06-22 10:57:59,transfer,p2p_out,,out,7816.92,KZT
21,,,44.0,,1798169.0,2025-06-22 12:02:46,transfer,card_out,,out,29222.22,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-22 19:00:47,transaction,,Кафе и рестораны,,6064.6,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-22 20:30:27,transaction,,Кафе и рестораны,,4676.47,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-23 16:10:33,transaction,,Кафе и рестораны,,5174.57,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-23 19:00:23,transaction,,Кафе и рестораны,,12405.17,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-24 09:00:46,transaction,,Кафе и рестораны,,5744.13,KZT
21,,,44.0,,1798169.0,2025-06-24 09:06:12,transfer,card_out,,out,18544.25,KZT
21,,,44.0,,1798169.0,2025-06-24 11:34:44,transfer,p2p_out,,out,27115.24,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-24 19:00:58,transaction,,Кафе и рестораны,,3421.48,KZT
21,,,44.0,,1798169.0,2025-06-25 17:31:34,transfer,p2p_out,,out,20585.83,KZT
21,,,44.0,,1798169.0,2025-06-25 17:49:13,transfer,salary_in,,in,455509.32,KZT
21,,,44.0,,1798169.0,2025-06-26 15:31:56,transfer,p2p_out,,out,9832.65,KZT
21,,,44.0,,1798169.0,2025-06-26 18:04:09,transfer,card_out,,out,21464.5,KZT
21,,,44.0,,1798169.0,2025-06-27 10:54:08,transfer,card_out,,out,37496.06,KZT
21,,,44.0,,1798169.0,2025-06-27 15:37:53,transfer,card_out,,out,21775.59,KZT
21,,,44.0,,1798169.0,2025-06-27 18:05:55,transfer,atm_withdrawal,,out,31351.7,KZT
21,,,44.0,,1798169.0,2025-06-27 18:16:39,transfer,card_out,,out,30861.49,KZT
21,,,44.0,,1798169.0,2025-06-28 09:18:10,transfer,card_out,,out,31497.11,KZT
21,,,44.0,,1798169.0,2025-06-28 10:27:28,transfer,p2p_out,,out,27404.12,KZT
21,,,44.0,,1798169.0,2025-06-29 08:29:17,transfer,p2p_out,,out,32722.53,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-29 13:10:59,transaction,,Кафе и рестораны,,7079.28,KZT
21,,,44.0,,1798169.0,2025-06-29 18:41:23,transfer,card_out,,out,32442.75,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-29 19:00:39,transaction,,Кафе и рестораны,,2322.9,KZT
21,,,44.0,,1798169.0,2025-06-29 19:39:46,transfer,p2p_out,,out,26482.79,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-30 11:10:45,transaction,,Кафе и рестораны,,4800.01,KZT
21,,,44.0,,1798169.0,2025-06-30 13:32:37,transfer,p2p_out,,out,11307.02,KZT
21,,,44.0,,1798169.0,2025-06-30 14:38:46,transfer,card_out,,out,19633.35,KZT
21,,,44.0,,1798169.0,2025-06-30 14:54:03,transfer,card_out,,out,47354.05,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-06-30 19:00:02,transaction,,Кафе и рестораны,,5898.1,KZT
21,,,44.0,,1798169.0,2025-07-01 17:22:18,transfer,card_out,,out,18584.51,KZT
21,,,44.0,,1798169.0,2025-07-02 16:52:55,transfer,p2p_out,,out,63645.24,KZT
21,,,44.0,,1798169.0,2025-07-02 17:01:44,transfer,atm_withdrawal,,out,43500.95,KZT
21,,,44.0,,1798169.0,2025-07-04 10:40:55,transfer,p2p_out,,out,25757.34,KZT
21,,,44.0,,1798169.0,2025-07-05 12:06:07,transfer,card_out,,out,21675.98,KZT
21,,,44.0,,1798169.0,2025-07-05 21:38:26,transfer,p2p_out,,out,17594.2,KZT
21,,,44.0,,1798169.0,2025-07-06 12:48:24,transfer,card_out,,out,18552.4,KZT
21,,,44.0,,1798169.0,2025-07-06 14:50:48,transfer,card_out,,out,10868.48,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-06 18:40:47,transaction,,Кафе и рестораны,,5910.95,KZT
21,,,44.0,,1798169.0,2025-07-06 19:42:20,transfer,card_out,,out,34555.54,KZT
21,,,44.0,,1798169.0,2025-07-06 21:30:10,transfer,atm_withdrawal,,out,57577.27,KZT
21,,,44.0,,1798169.0,2025-07-07 13:16:45,transfer,salary_in,,in,432921.23,KZT
21,,,44.0,,1798169.0,2025-07-07 16:32:52,transfer,p2p_out,,out,25934.15,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-07 19:00:56,transaction,,Кафе и рестораны,,8732.22,KZT
21,,,44.0,,1798169.0,2025-07-08 09:38:34,transfer,card_out,,out,11268.25,KZT
21,,,44.0,,1798169.0,2025-07-08 19:05:01,transfer,card_out,,out,11140.34,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-08 21:40:29,transaction,,Кафе и рестораны,,5593.36,KZT
21,,,44.0,,1798169.0,2025-07-09 10:34:26,transfer,card_out,,out,91692.59,KZT
21,,,44.0,,1798169.0,2025-07-09 11:15:19,transfer,p2p_out,,out,9095.25,KZT
21,,,44.0,,1798169.0,2025-07-09 14:31:59,transfer,card_out,,out,10727.68,KZT
21,,,44.0,,1798169.0,2025-07-09 14:50:50,transfer,p2p_out,,out,12081.14,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-10 19:00:24,transaction,,Кафе и рестораны,,8607.61,KZT
21,,,44.0,,1798169.0,2025-07-10 19:37:18,transfer,card_out,,out,13945.56,KZT
21,,,44.0,,1798169.0,2025-07-10 21:38:43,transfer,card_out,,out,15186.2,KZT
21,,,44.0,,1798169.0,2025-07-11 12:22:02,transfer,card_out,,out,17404.31,KZT
21,,,44.0,,1798169.0,2025-07-11 16:58:18,transfer,card_out,,out,12916.61,KZT
21,,,44.0,,1798169.0,2025-07-12 08:01:32,transfer,p2p_out,,out,22941.03,KZT
21,,,44.0,,1798169.0,2025-07-12 08:11:42,transfer,p2p_out,,out,25519.32,KZT
21,,,44.0,,1798169.0,2025-07-12 19:38:04,transfer,p2p_out,,out,15469.45,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-13 09:50:24,transaction,,Кафе и рестораны,,4645.71,KZT
21,,,44.0,,1798169.0,2025-07-13 15:07:54,transfer,p2p_out,,out,47656.31,KZT
21,,,44.0,,1798169.0,2025-07-13 21:01:46,transfer,atm_withdrawal,,out,20658.25,KZT
21,,,44.0,,1798169.0,2025-07-14 10:02:21,transfer,card_out,,out,13953.19,KZT
21,,,44.0,,1798169.0,2025-07-14 13:45:31,transfer,atm_withdrawal,,out,33824.66,KZT
21,,,44.0,,1798169.0,2025-07-14 16:44:36,transfer,card_out,,out,35149.78,KZT
21,,,44.0,,1798169.0,2025-07-14 17:14:01,transfer,p2p_out,,out,19702.28,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-14 17:20:43,transaction,,Кафе и рестораны,,4345.99,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-14 19:00:56,transaction,,Кафе и рестораны,,7994.59,KZT
21,,,44.0,,1798169.0,2025-07-15 10:30:50,transfer,card_out,,out,24085.23,KZT
21,,,44.0,,1798169.0,2025-07-15 15:01:44,transfer,p2p_out,,out,26309.18,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-15 19:00:39,transaction,,Кафе и рестораны,,5887.53,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-15 21:30:02,transaction,,Кафе и рестораны,,5673.8,KZT
21,,,44.0,,1798169.0,2025-07-16 10:45:20,transfer,card_out,,out,19568.74,KZT
21,,,44.0,,1798169.0,2025-07-16 12:26:49,transfer,p2p_out,,out,12294.36,KZT
21,,,44.0,,1798169.0,2025-07-16 12:49:26,transfer,atm_withdrawal,,out,23815.34,KZT
21,,,44.0,,1798169.0,2025-07-16 13:29:35,transfer,card_out,,out,20398.49,KZT
21,,,44.0,,1798169.0,2025-07-16 15:41:18,transfer,atm_withdrawal,,out,52334.1,KZT
21,,,44.0,,1798169.0,2025-07-17 09:31:22,transfer,card_out,,out,18301.87,KZT
21,,,44.0,,1798169.0,2025-07-17 11:39:14,transfer,card_out,,out,3529.12,KZT
21,,,44.0,,1798169.0,2025-07-17 13:39:08,transfer,p2p_out,,out,12469.57,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-17 19:00:02,transaction,,Кафе и рестораны,,9671.48,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-18 09:40:30,transaction,,Кафе и рестораны,,5047.58,KZT
21,,,44.0,,1798169.0,2025-07-18 14:31:56,transfer,p2p_out,,out,15618.16,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-18 18:50:46,transaction,,Кафе и рестораны,,5441.99,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-18 19:00:19,transaction,,Кафе и рестораны,,7185.25,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-18 19:10:14,transaction,,Кафе и рестораны,,4756.46,KZT
21,,,44.0,,1798169.0,2025-07-18 20:16:43,transfer,card_out,,out,17125.73,KZT
21,,,44.0,,1798169.0,2025-07-19 08:35:16,transfer,card_out,,out,15684.18,KZT
21,,,44.0,,1798169.0,2025-07-22 08:36:26,transfer,card_out,,out,7470.91,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-22 08:40:13,transaction,,Кафе и рестораны,,4130.86,KZT
21,Павел,Премиальный клиент,,Алматы,,2025-07-22 10:00:52,transaction,,Кафе и рестораны,,3763.34,KZT
21,,,44.0,,1798169.0,2025-07-22 18:19:23,transfer,card_out,,out,5993.45,KZT
21,,,44.0,,1798169.0,2025-07-24 15:27:40,transfer,card_out,,out,13515.6,KZT
21,,,44.0,,1798169.0,2025-07-24 21:32:10,transfer,card_out,,out,6055.95,KZT
