client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-24 21:50:17,transaction,,Кафе и рестораны,,6808.81,KZT
4,,,36.0,,83351.0,2025-08-25 09:25:51,transfer,card_out,,out,10133.9,KZT
4,,,36.0,,83351.0,2025-08-25 09:55:02,transfer,card_out,,out,10211.14,KZT
4,,,36.0,,83351.0,2025-08-25 10:52:39,transfer,p2p_out,,out,9609.18,KZT
4,,,36.0,,83351.0,2025-08-25 10:55:37,transfer,card_out,,out,10359.47,KZT
4,,,36.0,,83351.0,2025-08-25 13:21:13,transfer,card_out,,out,29026.28,KZT
4,,,36.0,,83351.0,2025-08-25 16:03:28,transfer,card_out,,out,18933.5,KZT
4,,,36.0,,83351.0,2025-08-25 16:46:13,transfer,p2p_out,,out,34309.71,KZT
4,,,36.0,,83351.0,2025-08-25 17:57:57,transfer,card_out,,out,12691.71,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-26 10:40:36,transaction,,Едим дома,,3128.01,KZT
4,,,36.0,,83351.0,2025-08-26 11:40:27,transfer,card_out,,out,18414.14,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-26 12:10:11,transaction,,Продукты питания,,8778.51,KZT
4,,,36.0,,83351.0,2025-08-26 13:57:31,transfer,p2p_out,,out,13403.59,KZT
4,,,36.0,,83351.0,2025-08-27 09:13:14,transfer,card_out,,out,26004.1,KZT
4,,,36.0,,83351.0,2025-08-27 09:42:31,transfer,card_out,,out,37138.24,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 11:50:04,transaction,,Смотрим дома,,5185.31,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 12:10:53,transaction,,Продукты питания,,8612.27,KZT
4,,,36.0,,83351.0,2025-08-27 16:49:25,transfer,utilities_out,,out,37916.36,KZT
4,,,36.0,,83351.0,2025-08-27 17:12:32,transfer,card_out,,out,10367.0,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 18:30:48,transaction,,АЗС,,24383.62,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 19:00:37,transaction,,Кафе и рестораны,,4612.99,KZT
4,,,36.0,,83351.0,2025-08-27 19:20:32,transfer,utilities_out,,out,29194.36,KZT
4,,,36.0,,83351.0,2025-08-28 10:16:41,transfer,card_out,,out,28521.01,KZT
4,,,36.0,,83351.0,2025-08-28 13:49:45,transfer,p2p_out,,out,22719.38,KZT
4,,,36.0,,83351.0,2025-08-28 14:44:48,transfer,card_out,,out,53837.51,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-28 17:50:51,transaction,,Смотрим дома,,3688.54,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-28 19:00:05,transaction,,Кафе и рестораны,,6867.03,KZT
4,,,36.0,,83351.0,2025-08-29 08:54:52,transfer,p2p_out,,out,14935.64,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 10:50:26,transaction,,Едим дома,,3781.17,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 12:10:42,transaction,,Продукты питания,,24908.09,KZT
4,,,36.0,,83351.0,2025-08-29 16:59:17,transfer,p2p_out,,out,5060.75,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 18:30:35,transaction,,АЗС,,11292.47,KZT
4,,,36.0,,83351.0,2025-08-30 10:44:16,transfer,card_out,,out,33595.87,KZT
4,,,36.0,,83351.0,2025-08-30 17:10:27,transfer,card_out,,out,11061.02,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-31 08:20:38,transaction,,Смотрим дома,,6505.62,KZT
4,,,36.0,,83351.0,2025-08-31 10:29:39,transfer,card_out,,out,17277.51,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-31 12:10:47,transaction,,Продукты питания,,18179.69,KZT
4,,,36.0,,83351.0,2025-08-31 12:32:31,transfer,card_out,,out,37228.38,KZT
4,,,36.0,,83351.0,2025-08-31 18:52:59,transfer,card_out,,out,48614.67,KZT
4,,,36.0,,83351.0,2025-08-31 21:50:05,transfer,p2p_out,,out,12190.18,KZT
6,,,34.0,,131929.0,2025-06-01 11:00:04,transfer,card_out,,out,12607.41,KZT
6,,,34.0,,131929.0,2025-06-01 20:41:11,transfer,card_out,,out,11208.48,KZT
6,,,34.0,,131929.0,2025-06-01 21:32:49,transfer,card_out,,out,39129.18,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-02 12:10:30,transaction,,Продукты питания,,9504.5,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-02 15:10:05,transaction,,Играем дома,,4575.73,KZT
6,,,34.0,,131929.0,2025-06-02 16:47:18,transfer,card_out,,out,19026.89,KZT
6,,,34.0,,131929.0,2025-06-03 11:17:28,transfer,card_out,,out,13311.66,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-03 11:50:55,transaction,,Кафе и рестораны,,7152.5,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-03 12:10:19,transaction,,Продукты питания,,14522.76,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-03 13:50:02,transaction,,Кафе и рестораны,,4727.47,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-03 15:50:29,transaction,,Смотрим дома,,4121.76,KZT
6,,,34.0,,131929.0,2025-06-03 16:34:13,transfer,p2p_out,,out,5807.91,KZT
6,,,34.0,,131929.0,2025-06-03 17:48:41,transfer,card_out,,out,28177.44,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-03 19:00:33,transaction,,Кафе и рестораны,,14682.58,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-04 12:10:30,transaction,,Продукты питания,,14865.94,KZT
6,,,34.0,,131929.0,2025-06-04 12:27:42,transfer,p2p_out,,out,14376.6,KZT
6,,,34.0,,131929.0,2025-06-04 16:23:25,transfer,p2p_out,,out,58810.75,KZT
6,,,34.0,,131929.0,2025-06-04 16:26:58,transfer,card_out,,out,13298.45,KZT
6,,,34.0,,131929.0,2025-06-04 17:01:13,transfer,p2p_out,,out,21958.89,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-04 19:00:01,transaction,,Кафе и рестораны,,3173.14,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-05 09:10:03,transaction,,Едим дома,,2849.92,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-05 09:30:39,transaction,,Смотрим дома,,6258.15,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-05 12:10:59,transaction,,Продукты питания,,13421.41,KZT
6,,,34.0,,131929.0,2025-06-05 12:49:53,transfer,p2p_out,,out,24943.42,KZT
6,,,34.0,,131929.0,2025-06-05 15:07:14,transfer,card_out,,out,18620.46,KZT
6,,,34.0,,131929.0,2025-06-05 17:26:54,transfer,utilities_out,,out,17656.0,KZT
6,,,34.0,,131929.0,2025-06-06 09:54:11,transfer,card_out,,out,16969.24,KZT
6,,,34.0,,131929.0,2025-06-06 12:20:13,transfer,card_out,,out,17830.65,KZT
6,,,34.0,,131929.0,2025-06-06 12:23:06,transfer,card_out,,out,13738.73,KZT
6,,,34.0,,131929.0,2025-06-06 14:01:14,transfer,card_out,,out,6184.54,KZT
6,,,34.0,,131929.0,2025-06-06 16:41:29,transfer,p2p_out,,out,12460.92,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-07 08:20:26,transaction,,Едим дома,,7039.51,KZT
6,,,34.0,,131929.0,2025-06-07 09:36:14,transfer,card_out,,out,24872.37,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-07 12:10:44,transaction,,Продукты питания,,9163.1,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-07 19:00:41,transaction,,Кафе и рестораны,,19725.24,KZT
6,,,34.0,,131929.0,2025-06-08 10:47:24,transfer,p2p_out,,out,13104.01,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-08 12:10:14,transaction,,Продукты питания,,25856.97,KZT
6,,,34.0,,131929.0,2025-06-08 14:31:08,transfer,p2p_out,,out,8899.65,KZT
6,,,34.0,,131929.0,2025-06-08 15:43:46,transfer,card_out,,out,9571.02,KZT
6,,,34.0,,131929.0,2025-06-08 15:56:38,transfer,card_out,,out,13478.23,KZT
6,,,34.0,,131929.0,2025-06-08 20:09:05,transfer,p2p_out,,out,16527.63,KZT
6,,,34.0,,131929.0,2025-06-08 20:27:30,transfer,card_out,,out,15364.99,KZT
6,,,34.0,,131929.0,2025-06-09 10:29:02,transfer,p2p_out,,out,24475.89,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-09 12:10:16,transaction,,Продукты питания,,19773.18,KZT
6,,,34.0,,131929.0,2025-06-09 17:37:30,transfer,card_out,,out,9807.36,KZT
6,,,34.0,,131929.0,2025-06-09 18:09:36,transfer,card_out,,out,6355.8,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-10 11:00:53,transaction,,Едим дома,,6704.25,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-10 13:00:45,transaction,,Кафе и рестораны,,2840.89,KZT
6,,,34.0,,131929.0,2025-06-10 16:25:01,transfer,card_out,,out,52799.49,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-10 18:30:21,transaction,,АЗС,,20143.98,KZT
6,,,34.0,,131929.0,2025-06-11 09:09:37,transfer,card_out,,out,14134.81,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-11 12:10:05,transaction,,Продукты питания,,11167.47,KZT
6,,,34.0,,131929.0,2025-06-11 13:56:30,transfer,card_out,,out,33214.14,KZT
6,,,34.0,,131929.0,2025-06-11 15:40:26,transfer,card_out,,out,34043.88,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-11 21:20:52,transaction,,Едим дома,,9681.72,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-12 09:10:00,transaction,,Кафе и рестораны,,3089.09,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-12 12:10:03,transaction,,Продукты питания,,7340.29,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-12 13:20:03,transaction,,Играем дома,,4360.21,KZT
6,,,34.0,,131929.0,2025-06-12 15:06:47,transfer,card_out,,out,25213.77,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-12 17:00:41,transaction,,Кафе и рестораны,,5729.39,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-13 12:10:08,transaction,,Продукты питания,,18883.28,KZT
6,,,34.0,,131929.0,2025-06-13 12:22:36,transfer,utilities_out,,out,17769.72,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-13 14:40:23,transaction,,Кафе и рестораны,,8737.3,KZT
6,,,34.0,,131929.0,2025-06-13 17:46:12,transfer,card_out,,out,27049.2,KZT
6,,,34.0,,131929.0,2025-06-13 18:36:36,transfer,utilities_out,,out,34927.47,KZT
6,,,34.0,,131929.0,2025-06-13 21:09:20,transfer,card_out,,out,17993.98,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-14 12:10:02,transaction,,Продукты питания,,13334.27,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-14 12:10:53,transaction,,Смотрим дома,,4451.58,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-14 14:10:48,transaction,,Играем дома,,2618.36,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-14 19:00:10,transaction,,Кафе и рестораны,,14609.99,KZT
6,,,34.0,,131929.0,2025-06-15 09:45:52,transfer,card_out,,out,12647.56,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-15 10:40:45,transaction,,Кафе и рестораны,,7781.53,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-15 11:30:05,transaction,,Играем дома,,5379.06,KZT
6,,,34.0,,131929.0,2025-06-15 17:28:36,transfer,card_out,,out,62043.08,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-15 19:00:36,transaction,,Кафе и рестораны,,7703.18,KZT
6,,,34.0,,131929.0,2025-06-17 08:39:44,transfer,card_out,,out,64558.99,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-17 09:20:28,transaction,,Смотрим дома,,3664.34,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-17 12:10:31,transaction,,Продукты питания,,29336.39,KZT
6,,,34.0,,131929.0,2025-06-17 14:41:48,transfer,p2p_out,,out,10947.32,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-17 19:00:33,transaction,,Кафе и рестораны,,9552.96,KZT
6,,,34.0,,131929.0,2025-06-17 21:12:42,transfer,card_out,,out,9613.31,KZT
6,,,34.0,,131929.0,2025-06-18 08:30:37,transfer,card_out,,out,14234.0,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-18 12:10:31,transaction,,Продукты питания,,19541.65,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-18 15:30:49,transaction,,Смотрим дома,,4667.03,KZT
6,,,34.0,,131929.0,2025-06-18 16:25:54,transfer,card_out,,out,17963.39,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-18 19:00:37,transaction,,Кафе и рестораны,,6835.65,KZT
6,,,34.0,,131929.0,2025-06-19 11:41:43,transfer,card_out,,out,4152.69,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-19 14:50:56,transaction,,Едим дома,,3850.38,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-19 18:30:55,transaction,,АЗС,,12615.54,KZT
6,,,34.0,,131929.0,2025-06-19 21:10:37,transfer,card_out,,out,13356.88,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-20 12:10:17,transaction,,Продукты питания,,11333.36,KZT
6,,,34.0,,131929.0,2025-06-20 13:00:31,transfer,card_out,,out,13194.54,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-20 15:40:49,transaction,,Смотрим дома,,3443.54,KZT
6,,,34.0,,131929.0,2025-06-20 17:19:29,transfer,card_out,,out,43469.06,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-20 17:50:29,transaction,,Кафе и рестораны,,3634.66,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-20 18:10:00,transaction,,Смотрим дома,,3667.46,KZT
6,,,34.0,,131929.0,2025-06-20 20:32:06,transfer,card_out,,out,37710.01,KZT
6,,,34.0,,131929.0,2025-06-20 21:58:33,transfer,p2p_out,,out,5121.44,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-21 08:50:41,transaction,,Смотрим дома,,6961.23,KZT
6,,,34.0,,131929.0,2025-06-21 09:26:17,transfer,p2p_out,,out,35784.06,KZT
6,,,34.0,,131929.0,2025-06-21 09:38:26,transfer,card_out,,out,27300.65,KZT
6,,,34.0,,131929.0,2025-06-21 09:51:29,transfer,p2p_out,,out,37267.5,KZT
6,,,34.0,,131929.0,2025-06-21 11:18:13,transfer,card_out,,out,14390.09,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-21 11:30:26,transaction,,Играем дома,,4913.59,KZT
6,,,34.0,,131929.0,2025-06-21 12:01:51,transfer,card_out,,out,11626.6,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-21 12:10:43,transaction,,Продукты питания,,11912.27,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-21 14:30:18,transaction,,Кафе и рестораны,,3488.37,KZT
6,,,34.0,,131929.0,2025-06-21 18:43:07,transfer,card_out,,out,17011.95,KZT
6,,,34.0,,131929.0,2025-06-22 09:38:17,transfer,p2p_out,,out,13146.75,KZT
6,,,34.0,,131929.0,2025-06-22 10:50:57,transfer,p2p_out,,out,33981.08,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-22 19:00:45,transaction,,Кафе и рестораны,,4238.51,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-22 19:20:06,transaction,,Играем дома,,5681.08,KZT
6,,,34.0,,131929.0,2025-06-22 20:45:53,transfer,card_out,,out,17028.09,KZT
6,,,34.0,,131929.0,2025-06-22 21:17:10,transfer,card_out,,out,6537.13,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-22 21:30:55,transaction,,Играем дома,,2748.78,KZT
6,,,34.0,,131929.0,2025-06-23 09:53:01,transfer,card_out,,out,8072.91,KZT
6,,,34.0,,131929.0,2025-06-23 11:56:12,transfer,card_out,,out,27508.2,KZT
6,,,34.0,,131929.0,2025-06-23 13:02:27,transfer,card_out,,out,25186.11,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-23 18:00:01,transaction,,Едим дома,,3999.79,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-23 19:00:39,transaction,,Кафе и рестораны,,13889.53,KZT
6,,,34.0,,131929.0,2025-06-24 09:21:37,transfer,card_out,,out,14988.16,KZT
6,,,34.0,,131929.0,2025-06-24 09:35:09,transfer,p2p_out,,out,44963.32,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-24 10:20:27,transaction,,Смотрим дома,,5438.37,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-24 10:40:57,transaction,,Едим дома,,5598.06,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-24 11:20:07,transaction,,Играем дома,,5380.12,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-24 12:10:08,transaction,,Продукты питания,,16521.75,KZT
6,,,34.0,,131929.0,2025-06-24 13:28:18,transfer,card_out,,out,21378.43,KZT
6,,,34.0,,131929.0,2025-06-24 17:47:53,transfer,p2p_out,,out,21354.07,KZT
6,,,34.0,,131929.0,2025-06-24 18:15:05,transfer,utilities_out,,out,36847.81,KZT
6,,,34.0,,131929.0,2025-06-25 14:16:12,transfer,card_out,,out,40595.96,KZT
6,Аян,Стандартный клиент,,Шымкент,,2025-06-25 16:40:09,transaction,,Играем дома,,4040.31,KZT
