client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
4,,,36.0,,83351.0,2025-07-17 11:23:46,transfer,p2p_out,,out,13029.02,KZT
4,,,36.0,,83351.0,2025-07-17 13:14:46,transfer,card_out,,out,19146.98,KZT
4,,,36.0,,83351.0,2025-07-17 15:53:20,transfer,card_out,,out,20689.1,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-18 08:40:58,transaction,,Едим дома,,4840.29,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-18 12:10:29,transaction,,Продукты питания,,7325.68,KZT
4,,,36.0,,83351.0,2025-07-18 17:15:12,transfer,card_out,,out,40319.34,KZT
4,,,36.0,,83351.0,2025-07-19 09:07:16,transfer,card_out,,out,14678.54,KZT
4,,,36.0,,83351.0,2025-07-19 09:29:56,transfer,p2p_out,,out,35145.28,KZT
4,,,36.0,,83351.0,2025-07-19 10:16:07,transfer,utilities_out,,out,40470.61,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-19 12:10:33,transaction,,Продукты питания,,23192.82,KZT
4,,,36.0,,83351.0,2025-07-19 18:48:05,transfer,card_out,,out,39102.79,KZT
4,,,36.0,,83351.0,2025-07-20 17:10:47,transfer,card_out,,out,9524.98,KZT
4,,,36.0,,83351.0,2025-07-21 18:31:59,transfer,card_out,,out,61448.36,KZT
4,,,36.0,,83351.0,2025-07-21 18:40:44,transfer,card_out,,out,14343.17,KZT
4,,,36.0,,83351.0,2025-07-21 21:30:03,transfer,p2p_out,,out,23063.94,KZT
4,,,36.0,,83351.0,2025-07-22 09:12:30,transfer,card_out,,out,39695.7,KZT
4,,,36.0,,83351.0,2025-07-22 13:35:11,transfer,card_out,,out,7902.6,KZT
4,,,36.0,,83351.0,2025-07-22 14:09:09,transfer,salary_in,,in,495689.01,KZT
4,,,36.0,,83351.0,2025-07-22 14:28:00,transfer,card_out,,out,11732.57,KZT
4,,,36.0,,83351.0,2025-07-22 20:18:08,transfer,card_out,,out,34862.59,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-23 12:10:47,transaction,,Продукты питания,,23354.16,KZT
4,,,36.0,,83351.0,2025-07-23 15:53:49,transfer,p2p_out,,out,25149.16,KZT
4,,,36.0,,83351.0,2025-07-23 16:48:33,transfer,card_out,,out,38091.79,KZT
4,,,36.0,,83351.0,2025-07-23 18:14:44,transfer,atm_withdrawal,,out,12030.92,KZT
4,,,36.0,,83351.0,2025-07-24 08:46:27,transfer,atm_withdrawal,,out,38415.09,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-24 12:10:23,transaction,,Продукты питания,,6165.28,KZT
4,,,36.0,,83351.0,2025-07-24 15:22:19,transfer,card_out,,out,12257.34,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-24 20:50:01,transaction,,Едим дома,,5713.2,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-25 08:20:32,transaction,,Едим дома,,2869.98,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-25 12:10:23,transaction,,Продукты питания,,13100.79,KZT
4,,,36.0,,83351.0,2025-07-25 18:29:28,transfer,atm_withdrawal,,out,30806.7,KZT
4,,,36.0,,83351.0,2025-07-26 11:45:57,transfer,card_out,,out,7895.28,KZT
4,,,36.0,,83351.0,2025-07-26 13:00:19,transfer,card_out,,out,18091.11,KZT
4,,,36.0,,83351.0,2025-07-26 15:59:33,transfer,p2p_out,,out,8415.79,KZT
4,,,36.0,,83351.0,2025-07-26 20:12:29,transfer,p2p_out,,out,8684.25,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-27 12:10:03,transaction,,Продукты питания,,14032.33,KZT
4,,,36.0,,83351.0,2025-07-27 14:39:25,transfer,utilities_out,,out,29833.64,KZT
4,,,36.0,,83351.0,2025-07-28 09:16:13,transfer,card_out,,out,23552.03,KZT
4,,,36.0,,83351.0,2025-07-28 12:01:34,transfer,card_out,,out,13404.3,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-28 12:10:32,transaction,,Продукты питания,,10371.39,KZT
4,,,36.0,,83351.0,2025-07-28 14:07:09,transfer,card_out,,out,9052.16,KZT
4,,,36.0,,83351.0,2025-07-29 10:17:31,transfer,card_out,,out,2634.7,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-29 12:10:09,transaction,,Продукты питания,,11061.6,KZT
4,,,36.0,,83351.0,2025-07-29 12:55:09,transfer,p2p_out,,out,30488.88,KZT
4,,,36.0,,83351.0,2025-07-29 13:10:25,transfer,utilities_out,,out,29608.54,KZT
4,,,36.0,,83351.0,2025-07-29 20:14:13,transfer,card_out,,out,16873.13,KZT
4,,,36.0,,83351.0,2025-07-30 11:11:21,transfer,card_out,,out,7656.52,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-30 12:10:24,transaction,,Продукты питания,,13011.28,KZT
4,,,36.0,,83351.0,2025-07-30 21:31:19,transfer,p2p_out,,out,25172.82,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-31 12:10:57,transaction,,Продукты питания,,15231.5,KZT
4,,,36.0,,83351.0,2025-07-31 15:06:30,transfer,card_out,,out,28477.44,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-07-31 18:30:41,transaction,,АЗС,,14363.51,KZT
4,,,36.0,,83351.0,2025-07-31 18:42:45,transfer,card_out,,out,13920.89,KZT
4,,,36.0,,83351.0,2025-08-01 08:40:38,transfer,p2p_out,,out,35620.09,KZT
4,,,36.0,,83351.0,2025-08-01 09:10:01,transfer,card_out,,out,7003.17,KZT
4,,,36.0,,83351.0,2025-08-01 10:09:22,transfer,card_out,,out,16437.54,KZT
4,,,36.0,,83351.0,2025-08-01 16:33:59,transfer,card_out,,out,10204.04,KZT
4,,,36.0,,83351.0,2025-08-01 16:59:22,transfer,card_out,,out,25199.49,KZT
4,,,36.0,,83351.0,2025-08-03 08:45:07,transfer,card_out,,out,10516.66,KZT
4,,,36.0,,83351.0,2025-08-03 12:04:55,transfer,card_out,,out,18874.29,KZT
4,,,36.0,,83351.0,2025-08-04 09:06:48,transfer,p2p_out,,out,8351.23,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-04 12:10:31,transaction,,Продукты питания,,19562.48,KZT
4,,,36.0,,83351.0,2025-08-04 14:39:08,transfer,salary_in,,in,458232.64,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-05 12:10:57,transaction,,Продукты питания,,27279.9,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-05 12:40:13,transaction,,Едим дома,,6798.6,KZT
4,,,36.0,,83351.0,2025-08-05 14:39:20,transfer,card_out,,out,14679.07,KZT
4,,,36.0,,83351.0,2025-08-05 17:14:28,transfer,utilities_out,,out,36138.66,KZT
4,,,36.0,,83351.0,2025-08-05 18:01:57,transfer,card_out,,out,17722.88,KZT
4,,,36.0,,83351.0,2025-08-06 10:05:27,transfer,p2p_out,,out,29302.57,KZT
4,,,36.0,,83351.0,2025-08-06 12:40:58,transfer,card_out,,out,35644.81,KZT
4,,,36.0,,83351.0,2025-08-06 14:09:38,transfer,card_out,,out,19289.57,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-06 18:00:35,transaction,,Едим дома,,3620.95,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-06 18:30:35,transaction,,АЗС,,10326.13,KZT
4,,,36.0,,83351.0,2025-08-06 19:38:39,transfer,p2p_out,,out,15684.38,KZT
4,,,36.0,,83351.0,2025-08-06 20:27:01,transfer,card_out,,out,41312.81,KZT
4,,,36.0,,83351.0,2025-08-07 13:17:12,transfer,p2p_out,,out,20993.44,KZT
4,,,36.0,,83351.0,2025-08-07 14:05:42,transfer,card_out,,out,23592.09,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-08 12:10:35,transaction,,Продукты питания,,20603.81,KZT
4,,,36.0,,83351.0,2025-08-08 14:27:43,transfer,card_out,,out,41100.57,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-08 15:00:54,transaction,,Едим дома,,2810.58,KZT
4,,,36.0,,83351.0,2025-08-08 16:48:12,transfer,card_out,,out,20853.53,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-09 12:10:35,transaction,,Продукты питания,,15911.08,KZT
4,,,36.0,,83351.0,2025-08-09 21:37:45,transfer,p2p_out,,out,37437.66,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-10 12:10:34,transaction,,Продукты питания,,15306.53,KZT
4,,,36.0,,83351.0,2025-08-10 14:11:21,transfer,p2p_out,,out,19293.63,KZT
4,,,36.0,,83351.0,2025-08-10 19:50:27,transfer,card_out,,out,10459.89,KZT
4,,,36.0,,83351.0,2025-08-11 15:58:36,transfer,card_out,,out,14857.19,KZT
4,,,36.0,,83351.0,2025-08-11 16:34:32,transfer,card_out,,out,11401.38,KZT
4,,,36.0,,83351.0,2025-08-11 20:55:07,transfer,card_out,,out,35073.61,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-11 21:00:38,transaction,,Едим дома,,4714.43,KZT
4,,,36.0,,83351.0,2025-08-12 10:13:47,transfer,card_out,,out,28704.27,KZT
4,,,36.0,,83351.0,2025-08-12 11:57:17,transfer,card_out,,out,11269.93,KZT
4,,,36.0,,83351.0,2025-08-12 12:08:14,transfer,atm_withdrawal,,out,36646.99,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-12 17:40:49,transaction,,Едим дома,,5112.26,KZT
4,,,36.0,,83351.0,2025-08-12 21:01:31,transfer,card_out,,out,25029.64,KZT
4,,,36.0,,83351.0,2025-08-13 11:44:59,transfer,p2p_out,,out,52581.15,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-13 11:50:53,transaction,,Едим дома,,5100.29,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-13 20:00:39,transaction,,Едим дома,,3406.05,KZT
4,,,36.0,,83351.0,2025-08-14 16:28:20,transfer,atm_withdrawal,,out,29719.91,KZT
4,,,36.0,,83351.0,2025-08-14 16:37:21,transfer,card_out,,out,26381.86,KZT
4,,,36.0,,83351.0,2025-08-15 09:07:30,transfer,p2p_out,,out,22830.73,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-15 09:20:42,transaction,,Едим дома,,4349.89,KZT
4,,,36.0,,83351.0,2025-08-15 13:36:43,transfer,atm_withdrawal,,out,21288.44,KZT
4,,,36.0,,83351.0,2025-08-15 14:26:38,transfer,card_out,,out,33309.17,KZT
4,,,36.0,,83351.0,2025-08-15 16:19:26,transfer,card_out,,out,20913.73,KZT
4,,,36.0,,83351.0,2025-08-15 18:16:41,transfer,atm_withdrawal,,out,41662.06,KZT
4,,,36.0,,83351.0,2025-08-16 08:42:24,transfer,card_out,,out,10744.57,KZT
4,,,36.0,,83351.0,2025-08-16 16:38:12,transfer,card_out,,out,14365.23,KZT
4,,,36.0,,83351.0,2025-08-17 13:07:52,transfer,card_out,,out,30334.26,KZT
4,,,36.0,,83351.0,2025-08-18 12:04:07,transfer,card_out,,out,6590.92,KZT
4,,,36.0,,83351.0,2025-08-18 20:53:18,transfer,card_out,,out,35021.55,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-19 12:10:32,transaction,,Продукты питания,,20070.25,KZT
4,,,36.0,,83351.0,2025-08-19 12:48:13,transfer,card_out,,out,25163.68,KZT
4,,,36.0,,83351.0,2025-08-19 15:12:32,transfer,card_out,,out,11727.96,KZT
4,,,36.0,,83351.0,2025-08-20 15:58:44,transfer,card_out,,out,15753.97,KZT
4,,,36.0,,83351.0,2025-08-20 16:59:52,transfer,p2p_out,,out,22770.24,KZT
4,,,36.0,,83351.0,2025-08-21 09:56:39,transfer,card_out,,out,23747.6,KZT
4,,,36.0,,83351.0,2025-08-21 16:25:51,transfer,card_out,,out,9024.35,KZT
4,,,36.0,,83351.0,2025-08-21 19:38:30,transfer,p2p_out,,out,28230.24,KZT
4,,,36.0,,83351.0,2025-08-22 15:40:07,transfer,card_out,,out,7477.66,KZT
4,,,36.0,,83351.0,2025-08-22 17:34:40,transfer,card_out,,out,18536.05,KZT
4,,,36.0,,83351.0,2025-08-23 09:13:44,transfer,card_out,,out,9068.78,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-23 12:10:20,transaction,,Продукты питания,,7950.11,KZT
4,,,36.0,,83351.0,2025-08-23 14:50:18,transfer,p2p_out,,out,15633.59,KZT
4,,,36.0,,83351.0,2025-08-23 14:55:23,transfer,utilities_out,,out,14870.97,KZT
4,,,36.0,,83351.0,2025-08-23 15:43:39,transfer,p2p_out,,out,18956.57,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-24 12:10:43,transaction,,Продукты питания,,15589.19,KZT
4,,,36.0,,83351.0,2025-08-24 18:27:14,transfer,card_out,,out,16256.64,KZT
4,,,36.0,,83351.0,2025-08-24 18:30:57,transfer,utilities_out,,out,24096.2,KZT
4,,,36.0,,83351.0,2025-08-25 09:25:51,transfer,card_out,,out,10133.9,KZT
4,,,36.0,,83351.0,2025-08-25 09:55:02,transfer,card_out,,out,10211.14,KZT
4,,,36.0,,83351.0,2025-08-25 10:52:39,transfer,p2p_out,,out,9609.18,KZT
4,,,36.0,,83351.0,2025-08-25 10:55:37,transfer,card_out,,out,10359.47,KZT
4,,,36.0,,83351.0,2025-08-25 13:21:13,transfer,card_out,,out,29026.28,KZT
4,,,36.0,,83351.0,2025-08-25 16:03:28,transfer,card_out,,out,18933.5,KZT
4,,,36.0,,83351.0,2025-08-25 16:46:13,transfer,p2p_out,,out,34309.71,KZT
4,,,36.0,,83351.0,2025-08-25 17:57:57,transfer,card_out,,out,12691.71,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-26 10:40:36,transaction,,Едим дома,,3128.01,KZT
4,,,36.0,,83351.0,2025-08-26 11:40:27,transfer,card_out,,out,18414.14,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-26 12:10:11,transaction,,Продукты питания,,8778.51,KZT
4,,,36.0,,83351.0,2025-08-26 13:57:31,transfer,p2p_out,,out,13403.59,KZT
4,,,36.0,,83351.0,2025-08-26 14:38:11,transfer,atm_withdrawal,,out,31665.03,KZT
4,,,36.0,,83351.0,2025-08-27 09:13:14,transfer,card_out,,out,26004.1,KZT
4,,,36.0,,83351.0,2025-08-27 09:42:31,transfer,card_out,,out,37138.24,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 12:10:53,transaction,,Продукты питания,,8612.27,KZT
4,,,36.0,,83351.0,2025-08-27 16:49:25,transfer,utilities_out,,out,37916.36,KZT
4,,,36.0,,83351.0,2025-08-27 17:12:32,transfer,card_out,,out,10367.0,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-27 18:30:48,transaction,,АЗС,,24383.62,KZT
4,,,36.0,,83351.0,2025-08-27 19:20:32,transfer,utilities_out,,out,29194.36,KZT
4,,,36.0,,83351.0,2025-08-28 10:16:41,transfer,card_out,,out,28521.01,KZT
4,,,36.0,,83351.0,2025-08-28 13:49:45,transfer,p2p_out,,out,22719.38,KZT
4,,,36.0,,83351.0,2025-08-28 14:44:48,transfer,card_out,,out,53837.51,KZT
4,,,36.0,,83351.0,2025-08-29 08:54:52,transfer,p2p_out,,out,14935.64,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 10:50:26,transaction,,Едим дома,,3781.17,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 12:10:42,transaction,,Продукты питания,,24908.09,KZT
4,,,36.0,,83351.0,2025-08-29 16:59:17,transfer,p2p_out,,out,5060.75,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-29 18:30:35,transaction,,АЗС,,11292.47,KZT
4,,,36.0,,83351.0,2025-08-30 10:29:21,transfer,atm_withdrawal,,out,63877.39,KZT
4,,,36.0,,83351.0,2025-08-30 10:44:16,transfer,card_out,,out,33595.87,KZT
4,,,36.0,,83351.0,2025-08-30 17:10:27,transfer,card_out,,out,11061.02,KZT
4,,,36.0,,83351.0,2025-08-31 10:29:39,transfer,card_out,,out,17277.51,KZT
4,Тимур,Зарплатный клиент,,Караганда,,2025-08-31 12:10:47,transaction,,Продукты питания,,18179.69,KZT
4,,,36.0,,83351.0,2025-08-31 12:32:31,transfer,card_out,,out,37228.38,KZT
4,,,36.0,,83351.0,2025-08-31 18:52:59,transfer,card_out,,out,48614.67,KZT
4,,,36.0,,83351.0,2025-08-31 21:50:05,transfer,p2p_out,,out,12190.18,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-01 08:30:50,transaction,,Едим дома,,7078.59,KZT
5,,,45.0,,1336536.0,2025-06-01 11:22:18,transfer,p2p_out,,out,7143.04,KZT
5,,,45.0,,1336536.0,2025-06-01 11:50:20,transfer,card_out,,out,13065.23,KZT
5,,,45.0,,1336536.0,2025-06-01 14:16:58,transfer,p2p_out,,out,18715.1,KZT
5,,,45.0,,1336536.0,2025-06-01 16:45:23,transfer,p2p_out,,out,15804.16,KZT
5,,,45.0,,1336536.0,2025-06-01 17:29:31,transfer,atm_withdrawal,,out,34047.09,KZT
5,,,45.0,,1336536.0,2025-06-01 17:30:42,transfer,atm_withdrawal,,out,33682.44,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-01 18:30:41,transaction,,АЗС,,7483.75,KZT
5,,,45.0,,1336536.0,2025-06-01 20:17:32,transfer,card_out,,out,10320.29,KZT
5,,,45.0,,1336536.0,2025-06-01 20:51:51,transfer,utilities_out,,out,28842.56,KZT
5,,,45.0,,1336536.0,2025-06-01 21:52:47,transfer,card_out,,out,21907.85,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-02 12:10:16,transaction,,Продукты питания,,6690.04,KZT
5,,,45.0,,1336536.0,2025-06-03 12:06:12,transfer,card_out,,out,16907.06,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-03 12:10:27,transaction,,Продукты питания,,32880.13,KZT
5,,,45.0,,1336536.0,2025-06-04 09:44:30,transfer,p2p_out,,out,17172.75,KZT
5,,,45.0,,1336536.0,2025-06-04 13:37:56,transfer,card_out,,out,41811.35,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-04 15:20:23,transaction,,Едим дома,,5405.18,KZT
5,,,45.0,,1336536.0,2025-06-04 16:20:19,transfer,card_out,,out,26681.21,KZT
5,,,45.0,,1336536.0,2025-06-04 16:43:26,transfer,p2p_out,,out,19615.51,KZT
5,,,45.0,,1336536.0,2025-06-04 17:35:29,transfer,card_out,,out,16968.95,KZT
5,,,45.0,,1336536.0,2025-06-04 20:27:35,transfer,card_out,,out,27229.42,KZT
5,,,45.0,,1336536.0,2025-06-04 20:52:40,transfer,p2p_out,,out,15890.43,KZT
5,,,45.0,,1336536.0,2025-06-04 21:13:16,transfer,card_out,,out,15914.91,KZT
5,,,45.0,,1336536.0,2025-06-05 18:13:41,transfer,card_out,,out,8327.92,KZT
5,,,45.0,,1336536.0,2025-06-05 19:23:57,transfer,card_out,,out,27374.1,KZT
5,,,45.0,,1336536.0,2025-06-06 11:19:49,transfer,p2p_out,,out,55375.29,KZT
5,,,45.0,,1336536.0,2025-06-06 14:24:18,transfer,card_out,,out,33158.67,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-06 18:30:28,transaction,,АЗС,,24403.59,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-07 12:10:10,transaction,,Продукты питания,,17456.52,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-07 16:40:58,transaction,,Едим дома,,5498.84,KZT
5,,,45.0,,1336536.0,2025-06-07 18:43:30,transfer,card_out,,out,17105.07,KZT
5,,,45.0,,1336536.0,2025-06-08 10:47:01,transfer,p2p_out,,out,23782.31,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-08 12:00:15,transaction,,Едим дома,,3199.34,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-08 12:10:51,transaction,,Продукты питания,,6345.27,KZT
5,,,45.0,,1336536.0,2025-06-08 15:25:40,transfer,utilities_out,,out,44846.83,KZT
5,,,45.0,,1336536.0,2025-06-08 17:29:45,transfer,card_out,,out,38845.25,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-08 18:00:38,transaction,,Едим дома,,5637.17,KZT
5,,,45.0,,1336536.0,2025-06-08 19:32:50,transfer,card_out,,out,17341.96,KZT
5,,,45.0,,1336536.0,2025-06-09 08:56:09,transfer,card_out,,out,4995.71,KZT
5,,,45.0,,1336536.0,2025-06-09 11:50:47,transfer,p2p_out,,out,17739.26,KZT
5,,,45.0,,1336536.0,2025-06-09 14:09:29,transfer,card_out,,out,35352.8,KZT
5,,,45.0,,1336536.0,2025-06-09 17:12:50,transfer,card_out,,out,38184.44,KZT
5,,,45.0,,1336536.0,2025-06-09 17:42:47,transfer,atm_withdrawal,,out,29308.84,KZT
5,,,45.0,,1336536.0,2025-06-09 20:08:29,transfer,card_out,,out,10207.42,KZT
5,,,45.0,,1336536.0,2025-06-09 20:44:08,transfer,p2p_out,,out,24142.89,KZT
5,,,45.0,,1336536.0,2025-06-10 11:28:57,transfer,card_out,,out,10733.95,KZT
5,,,45.0,,1336536.0,2025-06-10 15:02:53,transfer,card_out,,out,24053.01,KZT
5,,,45.0,,1336536.0,2025-06-11 08:30:30,transfer,card_out,,out,13348.75,KZT
5,,,45.0,,1336536.0,2025-06-11 12:01:38,transfer,card_out,,out,25273.67,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-11 12:10:01,transaction,,Продукты питания,,14887.9,KZT
5,,,45.0,,1336536.0,2025-06-11 13:36:23,transfer,card_out,,out,28543.0,KZT
5,,,45.0,,1336536.0,2025-06-11 14:43:48,transfer,p2p_out,,out,10136.05,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-11 19:40:04,transaction,,Едим дома,,3784.07,KZT
5,,,45.0,,1336536.0,2025-06-11 20:32:01,transfer,card_out,,out,14512.0,KZT
5,,,45.0,,1336536.0,2025-06-11 21:20:13,transfer,card_out,,out,7489.3,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-12 12:10:18,transaction,,Продукты питания,,10815.68,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-06-12 18:30:14,transaction,,АЗС,,18522.03,KZT
