client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
5,Камилла,Премиальный клиент,,Алматы,,2025-08-30 19:00:52,transaction,,Кафе и рестораны,,7148.58,KZT
5,Камилла,Премиальный клиент,,Алматы,,2025-08-31 16:50:23,transaction,,Играем дома,,4029.35,KZT
7,,,48.0,,4040997.0,2025-06-01 14:45:22,transfer,card_in,,in,17654.31,KZT
7,,,48.0,,4040997.0,2025-06-02 17:45:42,transfer,card_in,,in,14415.77,KZT
7,,,48.0,,4040997.0,2025-06-03 08:14:13,transfer,card_in,,in,2974.63,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-03 08:50:09,transaction,,Кафе и рестораны,,4417.56,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-03 11:30:16,transaction,,Смотрим дома,,4638.4,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-03 19:00:34,transaction,,Кафе и рестораны,,9103.12,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-04 13:10:27,transaction,,Смотрим дома,,3491.26,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-04 14:40:12,transaction,,Кафе и рестораны,,2106.45,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-04 18:20:52,transaction,,Играем дома,,4714.29,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-04 19:00:16,transaction,,Кафе и рестораны,,6129.26,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-06 19:00:02,transaction,,Кафе и рестораны,,7504.12,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-07 18:10:15,transaction,,Кафе и рестораны,,5085.45,KZT
7,,,48.0,,4040997.0,2025-06-08 10:09:09,transfer,cashback_in,,in,41434.31,KZT
7,,,48.0,,4040997.0,2025-06-08 14:51:57,transfer,cashback_in,,in,8583.53,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-08 19:00:07,transaction,,Кафе и рестораны,,10638.87,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-10 19:00:03,transaction,,Кафе и рестораны,,7286.2,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-10 21:20:51,transaction,,Играем дома,,6408.84,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-11 08:50:22,transaction,,Играем дома,,6890.22,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-11 10:00:24,transaction,,Смотрим дома,,3445.86,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-11 10:20:14,transaction,,Кафе и рестораны,,5100.93,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-13 08:30:23,transaction,,Кафе и рестораны,,5309.64,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-13 11:30:07,transaction,,Кафе и рестораны,,6618.89,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-13 19:00:21,transaction,,Кафе и рестораны,,20655.85,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-14 13:50:33,transaction,,Смотрим дома,,5265.47,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-16 16:00:56,transaction,,Играем дома,,6208.41,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-16 17:50:39,transaction,,Играем дома,,5660.92,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-19 19:00:06,transaction,,Кафе и рестораны,,17631.16,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-20 09:40:59,transaction,,Играем дома,,6084.21,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-20 11:10:19,transaction,,Смотрим дома,,4490.67,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-20 15:40:19,transaction,,Смотрим дома,,4566.24,KZT
7,,,48.0,,4040997.0,2025-06-22 10:23:32,transfer,card_in,,in,22565.48,KZT
7,,,48.0,,4040997.0,2025-06-23 12:06:10,transfer,card_in,,in,9820.55,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-23 13:50:12,transaction,,Играем дома,,4027.95,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-23 20:10:39,transaction,,Кафе и рестораны,,8982.6,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-24 14:40:36,transaction,,Играем дома,,4922.09,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-24 19:00:04,transaction,,Кафе и рестораны,,12286.12,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-25 14:40:51,transaction,,Смотрим дома,,6577.63,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-26 10:20:26,transaction,,Кафе и рестораны,,6318.81,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-26 17:30:59,transaction,,Играем дома,,6697.68,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-26 19:00:38,transaction,,Кафе и рестораны,,7058.89,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-27 19:00:33,transaction,,Кафе и рестораны,,6191.43,KZT
7,,,48.0,,4040997.0,2025-06-29 19:53:45,transfer,cashback_in,,in,16177.23,KZT
7,,,48.0,,4040997.0,2025-06-29 20:53:01,transfer,salary_in,,in,369666.52,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-30 12:30:51,transaction,,Кафе и рестораны,,3967.98,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-30 14:40:56,transaction,,Смотрим дома,,4242.2,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-30 17:00:27,transaction,,Смотрим дома,,5185.07,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-06-30 19:00:08,transaction,,Кафе и рестораны,,10333.28,KZT
7,,,48.0,,4040997.0,2025-07-02 17:07:18,transfer,cashback_in,,in,34589.26,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-02 17:30:35,transaction,,Кафе и рестораны,,4572.01,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-02 19:00:28,transaction,,Кафе и рестораны,,10408.42,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-02 19:30:18,transaction,,Играем дома,,7003.68,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-04 19:00:26,transaction,,Кафе и рестораны,,7114.22,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-06 12:00:41,transaction,,Играем дома,,4433.28,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-06 19:00:04,transaction,,Кафе и рестораны,,5868.51,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-06 19:20:01,transaction,,Кафе и рестораны,,6831.21,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-08 14:00:38,transaction,,Кафе и рестораны,,3312.98,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-08 15:10:52,transaction,,Смотрим дома,,4010.89,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-08 15:30:15,transaction,,Играем дома,,6652.39,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-09 11:00:26,transaction,,Играем дома,,6120.68,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-09 12:50:28,transaction,,Играем дома,,3955.56,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-09 17:40:43,transaction,,Смотрим дома,,3771.05,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-11 15:40:53,transaction,,Смотрим дома,,5722.75,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-11 16:50:43,transaction,,Кафе и рестораны,,6079.78,KZT
7,,,48.0,,4040997.0,2025-07-11 18:31:42,transfer,card_in,,in,11499.77,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-11 18:50:21,transaction,,Играем дома,,4401.73,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-11 21:20:33,transaction,,Играем дома,,5810.07,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-11 21:30:24,transaction,,Смотрим дома,,5168.85,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-12 16:00:48,transaction,,Смотрим дома,,6391.7,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-12 19:00:26,transaction,,Кафе и рестораны,,7080.79,KZT
7,,,48.0,,4040997.0,2025-07-12 19:17:03,transfer,card_in,,in,10621.5,KZT
7,,,48.0,,4040997.0,2025-07-13 11:00:57,transfer,cashback_in,,in,31401.62,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-13 16:50:46,transaction,,Играем дома,,7331.59,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-13 18:40:41,transaction,,Кафе и рестораны,,5829.76,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-13 19:00:37,transaction,,Кафе и рестораны,,6222.4,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-15 19:00:26,transaction,,Кафе и рестораны,,10233.36,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-16 14:30:43,transaction,,Играем дома,,7039.66,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-16 19:00:55,transaction,,Кафе и рестораны,,5806.07,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-18 19:00:06,transaction,,Кафе и рестораны,,8335.94,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-20 19:00:51,transaction,,Кафе и рестораны,,6847.97,KZT
7,,,48.0,,4040997.0,2025-07-21 12:25:10,transfer,cashback_in,,in,7762.08,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-21 19:00:25,transaction,,Кафе и рестораны,,21884.42,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-21 20:40:03,transaction,,Кафе и рестораны,,4437.82,KZT
7,,,48.0,,4040997.0,2025-07-21 20:43:29,transfer,card_in,,in,11909.16,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-22 09:40:32,transaction,,Смотрим дома,,6822.89,KZT
7,,,48.0,,4040997.0,2025-07-22 09:55:30,transfer,card_in,,in,32852.16,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-22 13:10:55,transaction,,Играем дома,,5560.24,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-22 19:00:38,transaction,,Кафе и рестораны,,5404.26,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-23 15:10:13,transaction,,Кафе и рестораны,,2913.5,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-24 19:00:21,transaction,,Кафе и рестораны,,10764.76,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-24 21:20:11,transaction,,Играем дома,,5059.3,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-25 08:50:14,transaction,,Кафе и рестораны,,4269.26,KZT
7,,,48.0,,4040997.0,2025-07-26 17:14:11,transfer,card_in,,in,13065.76,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-27 13:00:22,transaction,,Играем дома,,5208.21,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-28 20:00:31,transaction,,Смотрим дома,,7835.48,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-29 08:50:37,transaction,,Играем дома,,4786.09,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-29 14:10:12,transaction,,Смотрим дома,,5131.26,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-29 18:20:48,transaction,,Играем дома,,4225.97,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-30 19:00:00,transaction,,Кафе и рестораны,,6146.69,KZT
7,,,48.0,,4040997.0,2025-07-31 14:57:58,transfer,salary_in,,in,406383.65,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-07-31 19:00:30,transaction,,Кафе и рестораны,,9332.4,KZT
7,,,48.0,,4040997.0,2025-08-02 16:31:33,transfer,card_in,,in,13326.19,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-08-02 17:30:34,transaction,,Кафе и рестораны,,5674.47,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-08-03 12:30:18,transaction,,Играем дома,,4407.91,KZT
7,,,48.0,,4040997.0,2025-08-05 08:52:29,transfer,cashback_in,,in,8821.64,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-08-05 16:20:41,transaction,,Играем дома,,5251.73,KZT
7,Руслан,Премиальный клиент,,Алматы,,2025-08-06 09:20:08,transaction,,Кафе и рестораны,,5040.57,KZT
