client_code,name,status,age,city,avg_monthly_balance_KZT,date,data_source,type,category,direction,amount,currency
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-08 19:00:06,transaction,,Кафе и рестораны,,14523.88,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-09 12:10:53,transaction,,Продукты питания,,13480.84,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-09 17:25:18,transaction,,Косметика и Парфюмерия,,12948.26,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-10 12:10:07,transaction,,Продукты питания,,3614.12,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-11 19:00:20,transaction,,Кафе и рестораны,,11860.69,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-14 12:10:55,transaction,,Кафе и рестораны,,3782.47,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-14 12:10:59,transaction,,Продукты питания,,6395.95,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-15 08:10:58,transaction,,Кафе и рестораны,,4740.73,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-15 12:10:18,transaction,,Продукты питания,,8672.91,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-15 19:00:40,transaction,,Кафе и рестораны,,10675.62,KZT
12,,,42.0,,849046.0,2025-07-16 09:08:39,transfer,card_in,,in,16831.23,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-16 19:00:36,transaction,,Кафе и рестораны,,13045.43,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-17 10:30:00,transaction,,Кафе и рестораны,,5901.87,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-17 12:10:10,transaction,,Продукты питания,,12011.27,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-17 19:00:59,transaction,,Кафе и рестораны,,18777.4,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-18 17:25:56,transaction,,Косметика и Парфюмерия,,31295.55,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-19 12:10:00,transaction,,Продукты питания,,10938.14,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-20 12:10:25,transaction,,Продукты питания,,22611.59,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-20 19:00:06,transaction,,Кафе и рестораны,,6545.68,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-21 12:10:24,transaction,,Продукты питания,,16752.2,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-21 17:25:27,transaction,,Косметика и Парфюмерия,,12730.87,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-22 12:10:01,transaction,,Кафе и рестораны,,7004.54,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-22 17:25:36,transaction,,Косметика и Парфюмерия,,29552.75,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-23 12:10:35,transaction,,Продукты питания,,5332.56,KZT
12,,,42.0,,849046.0,2025-07-23 12:21:07,transfer,cashback_in,,in,25530.06,KZT
12,,,42.0,,849046.0,2025-07-25 11:01:00,transfer,refund_in,,in,40009.02,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-25 12:10:47,transaction,,Продукты питания,,8366.81,KZT
12,,,42.0,,849046.0,2025-07-25 18:46:27,transfer,salary_in,,in,385689.67,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-26 12:10:25,transaction,,Продукты питания,,9298.06,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-27 12:10:42,transaction,,Продукты питания,,11637.87,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-29 11:50:45,transaction,,Кафе и рестораны,,6759.93,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-29 19:00:03,transaction,,Кафе и рестораны,,7059.17,KZT
12,,,42.0,,849046.0,2025-07-29 20:41:14,transfer,refund_in,,in,12996.08,KZT
12,,,42.0,,849046.0,2025-07-30 10:30:11,transfer,cashback_in,,in,62653.89,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-30 17:25:50,transaction,,Косметика и Парфюмерия,,21385.99,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-07-31 12:10:55,transaction,,Продукты питания,,21310.63,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-01 09:20:47,transaction,,Кафе и рестораны,,3929.12,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-01 12:10:13,transaction,,Продукты питания,,13510.09,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-02 12:10:45,transaction,,Продукты питания,,38602.6,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-02 19:00:47,transaction,,Кафе и рестораны,,3505.07,KZT
12,,,42.0,,849046.0,2025-08-03 18:19:02,transfer,card_in,,in,23114.03,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-03 19:00:02,transaction,,Кафе и рестораны,,8114.4,KZT
12,,,42.0,,849046.0,2025-08-04 09:37:25,transfer,card_in,,in,9052.61,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-05 12:10:10,transaction,,Продукты питания,,11215.46,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-05 19:00:55,transaction,,Кафе и рестораны,,5635.33,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-06 12:10:20,transaction,,Продукты питания,,13750.28,KZT
12,,,42.0,,849046.0,2025-08-06 14:03:15,transfer,cashback_in,,in,8677.4,KZT
12,,,42.0,,849046.0,2025-08-08 11:21:27,transfer,refund_in,,in,16468.9,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-08 12:10:15,transaction,,Продукты питания,,19873.26,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-08 19:00:28,transaction,,Кафе и рестораны,,18690.1,KZT
12,,,42.0,,849046.0,2025-08-09 12:08:05,transfer,cashback_in,,in,18509.29,KZT
12,,,42.0,,849046.0,2025-08-09 14:50:51,transfer,card_in,,in,37014.72,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-09 19:00:38,transaction,,Кафе и рестораны,,11993.29,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-11 12:10:14,transaction,,Продукты питания,,9373.13,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-12 11:00:13,transaction,,Кафе и рестораны,,4538.64,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-12 12:10:46,transaction,,Продукты питания,,6553.66,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-12 15:20:49,transaction,,Кафе и рестораны,,5158.53,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-13 09:20:51,transaction,,Кафе и рестораны,,2864.33,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-13 17:25:22,transaction,,Косметика и Парфюмерия,,18598.87,KZT
12,,,42.0,,849046.0,2025-08-14 19:08:41,transfer,card_in,,in,9793.34,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-15 12:10:03,transaction,,Продукты питания,,6453.4,KZT
12,,,42.0,,849046.0,2025-08-18 09:44:41,transfer,card_in,,in,12666.89,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-21 12:10:27,transaction,,Продукты питания,,28432.95,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-21 17:25:51,transaction,,Косметика и Парфюмерия,,22399.56,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-22 12:10:17,transaction,,Продукты питания,,17800.7,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-22 19:00:55,transaction,,Кафе и рестораны,,8761.61,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-23 12:10:30,transaction,,Продукты питания,,5026.28,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-23 19:00:01,transaction,,Кафе и рестораны,,7968.98,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-24 10:10:56,transaction,,Кафе и рестораны,,3969.71,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-24 12:10:44,transaction,,Продукты питания,,12782.98,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-25 08:50:37,transaction,,Кафе и рестораны,,4311.15,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-25 17:25:25,transaction,,Косметика и Парфюмерия,,26869.91,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-25 19:00:43,transaction,,Кафе и рестораны,,9461.65,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-26 12:10:30,transaction,,Продукты питания,,9330.19,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-26 14:20:19,transaction,,Кафе и рестораны,,4809.93,KZT
12,,,42.0,,849046.0,2025-08-27 08:02:22,transfer,salary_in,,in,453778.73,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-27 09:10:37,transaction,,Кафе и рестораны,,7544.68,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-27 19:00:49,transaction,,Кафе и рестораны,,4782.6,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-28 12:10:52,transaction,,Продукты питания,,20820.7,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-28 15:10:58,transaction,,Кафе и рестораны,,3445.73,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-28 17:25:34,transaction,,Косметика и Парфюмерия,,13009.53,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-29 12:10:03,transaction,,Продукты питания,,11499.75,KZT
12,,,42.0,,849046.0,2025-08-29 13:00:27,transfer,cashback_in,,in,17751.6,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-29 17:25:34,transaction,,Косметика и Парфюмерия,,19918.68,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-29 19:00:44,transaction,,Кафе и рестораны,,20741.04,KZT
12,Жанар,Зарплатный клиент,,Костанай,,2025-08-30 19:00:01,transaction,,Кафе и рестораны,,20803.48,KZT
12,,,42.0,,849046.0,2025-08-31 08:43:20,transfer,refund_in,,in,25391.72,KZT
13,,,20.0,,54074.0,2025-06-01 16:17:32,transfer,card_in,,in,12726.77,KZT
13,Алина,Студент,,Алматы,,2025-06-02 12:10:18,transaction,,Продукты питания,,14520.81,KZT
13,Алина,Студент,,Алматы,,2025-06-03 19:00:43,transaction,,Кафе и рестораны,,4108.8,KZT
13,Алина,Студент,,Алматы,,2025-06-04 12:10:30,transaction,,Продукты питания,,5337.29,KZT
13,Алина,Студент,,Алматы,,2025-06-05 12:10:26,transaction,,Продукты питания,,6198.54,KZT
13,Алина,Студент,,Алматы,,2025-06-05 19:00:45,transaction,,Кафе и рестораны,,2603.55,KZT
13,Алина,Студент,,Алматы,,2025-06-07 12:10:48,transaction,,Продукты питания,,6438.25,KZT
13,,,20.0,,54074.0,2025-06-07 13:13:59,transfer,card_in,,in,17490.01,KZT
13,,,20.0,,54074.0,2025-06-07 14:26:26,transfer,refund_in,,in,7317.76,KZT
13,Алина,Студент,,Алматы,,2025-06-08 12:10:46,transaction,,Продукты питания,,5261.41,KZT
13,Алина,Студент,,Алматы,,2025-06-08 15:50:21,transaction,,Кафе и рестораны,,5648.14,KZT
13,,,20.0,,54074.0,2025-06-09 13:04:17,transfer,refund_in,,in,17860.21,KZT
13,Алина,Студент,,Алматы,,2025-06-09 19:00:20,transaction,,Кафе и рестораны,,8503.36,KZT
